	Kingdom	Phylum	Class	Order	Family	Genus	Species
856	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
857	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
858	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
859	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
860	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	NA
861	Bacteria	Firmicutes	Bacilli	Lactobacillales	NA	NA	NA
862	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
863	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodobiaceae	Rhodoligotrophos	NA
864	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
865	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Mogibacterium	NA
866	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
867	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
868	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
869	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Pelagibacterium	NA
870	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	NA
871	Bacteria	Planctomycetes	NA	NA	NA	NA	NA
872	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
874	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
875	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
876	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
877	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Anaerotruncus	NA
878	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
879	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	p_2534_18B5_gut_group	Unknown_Genus_1000280	NA
880	Bacteria	Firmicutes	Erysipelotrichia	NA	NA	NA	NA
881	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
882	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	NA	NA	NA
883	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Moheibacter	NA
884	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
885	Eukaryota	NA	NA	NA	NA	NA	NA
886	Bacteria	Actinobacteria	Coriobacteriia	NA	NA	NA	NA
887	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	NA	NA
888	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
889	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
890	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
891	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
892	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
894	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
895	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
896	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Howardella	NA
897	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	NA
898	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
899	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
900	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA
901	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_UCG_002	NA
902	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
903	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
904	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
905	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
906	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
907	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
908	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
909	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Algoriphagus	NA
910	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
911	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
912	Bacteria	NA	NA	NA	NA	NA	NA
913	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
914	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
915	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
916	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
917	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
918	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	NA	NA	NA
919	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
920	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinophytocola	NA
921	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_013	NA
922	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
923	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Providencia	NA
924	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
925	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
926	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
927	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
928	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
929	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
930	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis	NA
931	Bacteria	Lentisphaerae	NA	NA	NA	NA	NA
932	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
933	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Incertae_Sedis_2001	NA
934	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
935	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	_Eubacterium__coprostanoligenes_group	NA
936	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Rheinheimera	NA
937	Bacteria	NA	NA	NA	NA	NA	NA
938	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
939	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
940	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
941	Bacteria	Actinobacteria	Actinobacteria	Micromonosporales	Micromonosporaceae	Stackebrandtia	NA
942	Bacteria	NA	NA	NA	NA	NA	NA
943	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	NA	NA	NA
944	Bacteria	Tenericutes	Mollicutes	NB1_n	NA	NA	NA
945	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
946	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
947	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
948	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
949	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
950	Bacteria	NA	NA	NA	NA	NA	NA
951	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
952	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
953	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
954	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	uncultured_2163	NA
955	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
956	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
957	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_AD3011_group	NA
958	Bacteria	Verrucomicrobia	Opitutae	Opitutae_vadinHA64	NA	NA	NA
959	Bacteria	NA	NA	NA	NA	NA	NA
960	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
961	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	Family_XIII_AD3011_group	NA
962	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
963	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
964	Bacteria	Firmicutes	NA	NA	NA	NA	NA
965	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
966	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
967	Bacteria	Tenericutes	Mollicutes	NB1_n	Unknown_Family_1002678	Unknown_Genus_1001019	NA
968	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	NA	NA
969	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Dielma	NA
970	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
971	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
972	Bacteria	Lentisphaerae	NA	NA	NA	NA	NA
973	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
974	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI_1936	Sedimentibacter	NA
975	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
976	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
977	Bacteria	NA	NA	NA	NA	NA	NA
978	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Taibaiella	NA
979	Archaea	Euryarchaeota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	Methanobrevibacter	NA
980	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
981	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
982	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
983	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
984	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
985	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
986	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
987	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
988	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
989	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
990	Bacteria	NA	NA	NA	NA	NA	NA
991	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
992	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
993	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
994	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
995	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	NA
996	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	NA	NA	NA
997	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
998	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
999	Bacteria	NA	NA	NA	NA	NA	NA
1000	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	NA
1001	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1002	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1003	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1004	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	NA	NA
1005	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1006	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	uncultured_1252	NA
1007	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_13	NA
1008	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	NA	NA	NA
1009	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1010	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	NA	NA
1011	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillales_Incertae_Sedis_2756	Geminicoccus	NA
1012	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1013	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces	NA
1014	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1015	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1016	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1017	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1018	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1019	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
1020	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1021	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK4A136_group	NA
1022	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1023	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1024	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	NA	NA
1025	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
1026	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1027	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1028	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	_Eubacterium__nodatum_group	NA
1029	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1030	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_UCG_008	NA
1031	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1033	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1034	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
1035	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1036	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
1037	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Unknown_Family_1002159	Unknown_Genus_1000186	NA
1038	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1039	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
1040	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	NA	NA
1041	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1042	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Chelatococcus	NA
1043	Bacteria	Lentisphaerae	Oligosphaeria	NA	NA	NA	NA
1044	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1045	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
1046	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_RF16_group	Unknown_Genus_1000266	NA
1047	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1048	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1049	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	uncultured_964	NA
1050	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	NA
1051	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1052	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Quinella	NA
1053	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
1054	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1055	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Turicibacter	NA
1056	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1057	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1058	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae_YAB2003_group	NA
1059	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	NA
1060	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1062	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
1063	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1064	Bacteria	NA	NA	NA	NA	NA	NA
1065	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1066	Bacteria	Bacteroidetes	Sphingobacteriia	NA	NA	NA	NA
1067	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
1068	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1069	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus	NA
1070	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Mobilitalea	NA
1071	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA
1072	Bacteria	NA	NA	NA	NA	NA	NA
1073	Bacteria	NA	NA	NA	NA	NA	NA
1074	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1075	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	uncultured_2200	NA
1076	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1077	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
1078	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1079	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1080	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
1081	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
1082	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1083	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1084	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	NA	NA
1085	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	NA
1086	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1087	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Dietziaceae	Dietzia	NA
1088	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1089	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1090	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1091	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1093	Bacteria	NA	NA	NA	NA	NA	NA
1094	Bacteria	NA	NA	NA	NA	NA	NA
1095	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	NA	NA	NA
1096	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Anaerosporobacter	NA
1097	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1098	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	NA
1099	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1100	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1101	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
1102	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
1103	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1104	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_RF16_group	NA	NA
1105	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1106	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	NA	NA
1107	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1108	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1109	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1110	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Unknown_Family_1002159	Unknown_Genus_1000186	NA
1111	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	uncultured_2455	NA
1112	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK4A136_group	NA
1113	Bacteria	Firmicutes	Erysipelotrichia	NA	NA	NA	NA
1114	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1115	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	NA	NA
1116	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1117	Bacteria	Firmicutes	NA	NA	NA	NA	NA
1118	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA	NA
1119	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1120	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1121	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
1122	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
1123	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
1124	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
1125	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1126	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
1127	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
1128	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1129	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1130	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	uncultured_826	NA
1131	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
1132	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1133	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1134	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_UCG_004	NA
1135	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
1136	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	NA	NA
1137	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
1138	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudofulvimonas	NA
1139	Archaea	Euryarchaeota	Thermoplasmata	Thermoplasmatales	Thermoplasmatales_Incertae_Sedis_250	NA	NA
1140	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1141	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1142	Bacteria	NA	NA	NA	NA	NA	NA
1143	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1144	Bacteria	Saccharibacteria	Unknown_Class_11570	Unknown_Order_11571	Unknown_Family_11572	Candidatus_Saccharimonas	NA
1145	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
1146	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
1147	Bacteria	Verrucomicrobia	Opitutae	Opitutae_vadinHA64	NA	NA	NA
1148	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
1149	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	NA	NA
1150	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	NA	NA	NA
1151	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
1152	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
